76575,76800,49.3814944369,1.08976892912,Saint-Étienne-du-Rouvray,Seine-Maritime,Normandie,28468.0,28508.0
76618,76370,49.9614365259,1.21910748031,Petit-Caux,Seine-Maritime,Normandie,9431.0,9625.0
76618,76630,49.9614365259,1.21910748031,Petit-Caux,Seine-Maritime,Normandie,9431.0,9625.0
76618,76910,49.9614365259,1.21910748031,Petit-Caux,Seine-Maritime,Normandie,9431.0,9625.0
76640,76320,49.2778967618,1.04793816865,Saint-Pierre-lès-Elbeuf,Seine-Maritime,Normandie,8251.0,8285.0
76681,76300,49.4104887444,1.09509946531,Sotteville-lès-Rouen,Seine-Maritime,Normandie,29009.0,28965.0
76758,76190,49.6175135557,0.761699633531,Yvetot,Seine-Maritime,Normandie,12072.0,11385.0
77014,77210,48.4129699101,2.73351873997,Avon,Seine-et-Marne,Île-de-France,13933.0,13660.0
77018,77700,48.8434284926,2.81665828126,Bailly-Romainvilliers,Seine-et-Marne,Île-de-France,7500.0,7169.0
77037,77590,48.476036197,2.70159529081,Bois-le-Roi,Seine-et-Marne,Île-de-France,5695.0,5979.0
77053,77170,48.6920490316,2.6140606052,Brie-Comte-Robert,Seine-et-Marne,Île-de-France,16635.0,19213.0
77058,77600,48.8308269318,2.7225014237,Bussy-Saint-Georges,Seine-et-Marne,Île-de-France,26346.0,26571.0
77067,77240,48.5647346588,2.59524476663,Cesson,Seine-et-Marne,Île-de-France,10033.0,11140.0
77079,77430,48.4093568314,2.8079339272,Champagne-sur-Seine,Seine-et-Marne,Île-de-France,6179.0,6356.0
77083,77420,48.8483311726,2.59610325483,Champs-sur-Marne,Seine-et-Marne,Île-de-France,25052.0,25695.0
77108,77500,48.883962967,2.59686448583,Chelles,Seine-et-Marne,Île-de-France,53833.0,54309.0
77111,77700,48.8723310998,2.77039964715,Chessy,Seine-et-Marne,Île-de-France,5131.0,6875.0
77118,77410,48.9429697515,2.67523211808,Claye-Souilly,Seine-et-Marne,Île-de-France,12228.0,12282.0
77122,77380,48.657908631,2.57516916269,Combs-la-Ville,Seine-et-Marne,Île-de-France,22154.0,22240.0
77131,77120,48.8122991656,3.09124381847,Coulommiers,Seine-et-Marne,Île-de-France,15116.0,15250.0
77139,77181,48.9167295268,2.60299399479,Courtry,Seine-et-Marne,Île-de-France,6668.0,6885.0
77143,77124,48.9776563538,2.87369096046,Crégy-lès-Meaux,Seine-et-Marne,Île-de-France,4721.0,5354.0
77152,77190,48.5138338655,2.62854374259,Dammarie-les-Lys,Seine-et-Marne,Île-de-France,21712.0,22845.0
77153,77230,49.0541690491,2.67926104225,Dammartin-en-Goële,Seine-et-Marne,Île-de-France,9302.0,11272.0
77169,77184,48.8197762376,2.60897006725,Émerainville,Seine-et-Marne,Île-de-France,7681.0,7601.0
77171,77450,48.9005636441,2.81238845063,Esbly,Seine-et-Marne,Île-de-France,6192.0,6402.0
77183,77260,48.9540164057,3.12762174384,La Ferté-sous-Jouarre,Seine-et-Marne,Île-de-France,9734.0,9714.0
77186,77300,48.4066856508,2.68031396389,Fontainebleau,Seine-et-Marne,Île-de-France,14974.0,15945.0
77192,77610,48.697973344,2.86231363712,Fontenay-Trésigny,Seine-et-Marne,Île-de-France,5377.0,5757.0
77215,77220,48.7495328893,2.72623578521,Gretz-Armainvilliers,Seine-et-Marne,Île-de-France,8700.0,8556.0
77243,77400,48.8730701858,2.70978081313,Lagny-sur-Marne,Seine-et-Marne,Île-de-France,21488.0,21191.0
77249,77150,48.7497182303,2.61583775274,Lésigny,Seine-et-Marne,Île-de-France,7331.0,7102.0
77251,77127,48.6259910244,2.54994732668,Lieusaint,Seine-et-Marne,Île-de-France,13242.0,13808.0
77258,77185,48.8332806021,2.63346363172,Lognes,Seine-et-Marne,Île-de-France,14021.0,14650.0
77268,77700,48.866827281,2.81442274783,Magny-le-Hongre,Seine-et-Marne,Île-de-France,8428.0,9064.0
77284,77100,48.9570625667,2.90003097245,Meaux,Seine-et-Marne,Île-de-France,53720.0,55616.0
77285,77350,48.5394588477,2.62902482677,Le Mée-sur-Seine,Seine-et-Marne,Île-de-France,20756.0,20207.0
77288,77000,48.5444723553,2.65795821917,Melun,Seine-et-Marne,Île-de-France,39914.0,42367.0
77294,77290,48.9779450158,2.61244465751,Mitry-Mory,Seine-et-Marne,Île-de-France,19847.0,20627.0
77296,77550,48.6285851533,2.5960231045,Moissy-Cramayel,Seine-et-Marne,Île-de-France,17630.0,18248.0
77305,77130,48.3898830911,2.96155479657,Montereau-Fault-Yonne,Seine-et-Marne,Île-de-France,18871.0,22259.0
77307,77144,48.8682918937,2.74959681841,Montévrain,Seine-et-Marne,Île-de-France,10337.0,13934.0
77316,77250,48.365092921,2.81172585849,Moret-Loing-et-Orvanne,Seine-et-Marne,Île-de-France,12426.0,12581.0
77317,77720,48.5977701825,2.88204553613,Mormant,Seine-et-Marne,Île-de-France,4717.0,5222.0
77320,77120,48.8270896205,3.0508921508,Mouroux,Seine-et-Marne,Île-de-France,5336.0,5928.0
77326,77176,48.5821287279,2.54782852721,Nandy,Seine-et-Marne,Île-de-France,5910.0,6294.0
77327,77370,48.554637282,3.00883892893,Nangis,Seine-et-Marne,Île-de-France,8593.0,8898.0
77330,77100,48.9285877665,2.8991405174,Nanteuil-lès-Meaux,Seine-et-Marne,Île-de-France,5871.0,6800.0
77333,77140,48.2596067909,2.71107993087,Nemours,Seine-et-Marne,Île-de-France,13358.0,13189.0
77337,77186,48.8460926469,2.61997100426,Noisiel,Seine-et-Marne,Île-de-France,15627.0,15461.0
77349,77280,49.082725931,2.65422672381,Othis,Seine-et-Marne,Île-de-France,6622.0,6739.0
77350,77330,48.7635612396,2.67962508199,Ozoir-la-Ferrière,Seine-et-Marne,Île-de-France,20137.0,20692.0
77373,77340,48.7871411658,2.61407436985,Pontault-Combault,Seine-et-Marne,Île-de-France,38370.0,38258.0
77379,77160,48.5633093312,3.28756780085,Provins,Seine-et-Marne,Île-de-France,11683.0,11958.0
77382,77860,48.8993902334,2.87746538082,Quincy-Voisins,Seine-et-Marne,Île-de-France,5468.0,5435.0
77390,77680,48.7900855424,2.66122415764,Roissy-en-Brie,Seine-et-Marne,Île-de-France,23048.0,23061.0
77407,77310,48.5390914714,2.52499710746,Saint-Fargeau-Ponthierry,Seine-et-Marne,Île-de-France,14172.0,14516.0
77430,77178,49.0737570585,2.78794221143,Saint-Pathus,Seine-et-Marne,Île-de-France,6007.0,6358.0
77431,77140,48.2646880491,2.66647381403,Saint-Pierre-lès-Nemours,Seine-et-Marne,Île-de-France,5490.0,5416.0
77438,77400,48.8637030584,2.67576810808,Saint-Thibault-des-Vignes,Seine-et-Marne,Île-de-France,6341.0,6266.0
77445,77176,48.5884785769,2.57373861268,Savigny-le-Temple,Seine-et-Marne,Île-de-France,30260.0,30510.0
77449,77700,48.844790279,2.78754866071,Serris,Seine-et-Marne,Île-de-France,8621.0,9706.0
77458,77460,48.186873445,2.74753245184,Souppes-sur-Loing,Seine-et-Marne,Île-de-France,5424.0,5114.0
77464,77400,48.8918979999,2.7123703432,Thorigny-sur-Marne,Seine-et-Marne,Île-de-France,9456.0,10405.0
77468,77200,48.8532553496,2.65123227423,Torcy,Seine-et-Marne,Île-de-France,23558.0,22444.0
77470,77220,48.739865817,2.77820566994,Tournan-en-Brie,Seine-et-Marne,Île-de-France,8822.0,8340.0
77475,77470,48.958724925,2.9662410397,Trilport,Seine-et-Marne,Île-de-France,4976.0,5081.0
77479,77360,48.8697812117,2.63565952774,Vaires-sur-Marne,Seine-et-Marne,Île-de-France,13579.0,13518.0
77487,77000,48.5245871061,2.69727154378,Vaux-le-Pénil,Seine-et-Marne,Île-de-France,11039.0,11174.0
77495,77240,48.5711806547,2.62717330981,Vert-Saint-Denis,Seine-et-Marne,Île-de-France,7369.0,8822.0
77513,77124,48.9414484528,2.85149852192,Villenoy,Seine-et-Marne,Île-de-France,4492.0,5019.0
77514,77270,48.9419981883,2.61700200964,Villeparisis,Seine-et-Marne,Île-de-France,26255.0,26822.0
78005,78260,48.9717990892,2.09003871824,Achères,Yvelines,Île-de-France,21053.0,21368.0
78015,78570,48.9815454378,2.05025746939,Andrésy,Yvelines,Île-de-France,12403.0,13230.0
78029,78410,48.9626916321,1.84870251915,Aubergenville,Yvelines,Île-de-France,11557.0,12317.0
78062,78650,48.854444414,1.86989017513,Beynes,Yvelines,Île-de-France,7552.0,7617.0
78073,78390,48.8044185716,2.01911294303,Bois-d'Arcy,Yvelines,Île-de-France,14299.0,15435.0
78089,78270,49.0200145553,1.57058771832,Bonnières-sur-Seine,Yvelines,Île-de-France,4581.0,5038.0
78092,78380,48.8635986439,2.13760707765,Bougival,Yvelines,Île-de-France,8798.0,9031.0
78117,78530,48.7718338876,2.12394286717,Buc,Yvelines,Île-de-France,5720.0,5920.0
78123,78955,48.9455638989,2.02913706544,Carrières-sous-Poissy,Yvelines,Île-de-France,15956.0,18316.0
78124,78420,48.9119335064,2.17838235323,Carrières-sur-Seine,Yvelines,Île-de-France,15197.0,15038.0
78126,78170,48.8469487124,2.13519126228,La Celle-Saint-Cloud,Yvelines,Île-de-France,21037.0,20476.0
78133,78240,48.8960592796,2.03321565205,Chambourcy,Yvelines,Île-de-France,5724.0,5736.0
78138,78570,48.9759961298,2.03199829577,Chanteloup-les-Vignes,Yvelines,Île-de-France,10394.0,10735.0
78146,78400,48.8965574645,2.15393458329,Chatou,Yvelines,Île-de-France,31058.0,29649.0
78158,78150,48.8272397742,2.13014908209,Le Chesnay,Yvelines,Île-de-France,28512.0,30924.0
78160,78460,48.707150143,2.03714431459,Chevreuse,Yvelines,Île-de-France,5667.0,5536.0
78165,78340,48.8186406601,1.9840595554,Les Clayes-sous-Bois,Yvelines,Île-de-France,17645.0,17237.0
78172,78700,49.0001007823,2.0990719052,Conflans-Sainte-Honorine,Yvelines,Île-de-France,35019.0,35926.0
78190,78290,48.8787825592,2.13541164589,Croissy-sur-Seine,Yvelines,Île-de-France,10046.0,10399.0
78208,78990,48.7781596518,1.96049898519,Élancourt,Yvelines,Île-de-France,25504.0,26082.0
78217,78680,48.9471759683,1.81269584925,Épône,Yvelines,Île-de-France,6466.0,6585.0
78220,78690,48.716019265,1.8952517006,Les Essarts-le-Roi,Yvelines,Île-de-France,6787.0,6775.0
78242,78330,48.8177984988,2.04662335413,Fontenay-le-Fleury,Yvelines,Île-de-France,13374.0,13455.0
78267,78440,48.9931450718,1.81069376214,Gargenville,Yvelines,Île-de-France,7089.0,7863.0
78297,78280,48.7730783892,2.07605207737,Guyancourt,Yvelines,Île-de-France,27801.0,29406.0
78311,78800,48.9265781359,2.1874640255,Houilles,Yvelines,Île-de-France,31981.0,33449.0
78321,78760,48.7904544648,1.90784227893,Jouars-Pontchartrain,Yvelines,Île-de-France,5476.0,5814.0
78322,78350,48.7661635434,2.16266396041,Jouy-en-Josas,Yvelines,Île-de-France,8312.0,7928.0
78335,78520,48.9946438183,1.7398704848,Limay,Yvelines,Île-de-France,16356.0,17626.0
78350,78430,48.8590188206,2.11364039022,Louveciennes,Yvelines,Île-de-France,7143.0,7563.0
78354,78200,48.9681925896,1.68567158514,Magnanville,Yvelines,Île-de-France,5954.0,6155.0
78356,78114,48.7410207273,2.0519793397,Magny-les-Hameaux,Yvelines,Île-de-France,9197.0,9385.0
78358,78600,48.9523369002,2.15161594901,Maisons-Laffitte,Yvelines,Île-de-France,23371.0,23080.0
78361,78200,48.9981665392,1.69337806821,Mantes-la-Jolie,Yvelines,Île-de-France,44799.0,44539.0
78362,78711,48.9747939435,1.71205571778,Mantes-la-Ville,Yvelines,Île-de-France,19778.0,21376.0
78372,78160,48.865007453,2.09125004298,Marly-le-Roi,Yvelines,Île-de-France,16431.0,16531.0
78380,78580,48.9078548612,1.83959534526,Maule,Yvelines,Île-de-France,5800.0,6024.0
78383,78310,48.7698393561,1.92404037065,Maurepas,Yvelines,Île-de-France,18840.0,18611.0
78396,78600,48.9257999518,2.1221732386,Le Mesnil-le-Roi,Yvelines,Île-de-France,6303.0,6322.0
78397,78320,48.7402250614,1.96613835861,Le Mesnil-Saint-Denis,Yvelines,Île-de-France,6714.0,6929.0
78401,78250,49.0064171984,1.91317556338,Meulan-en-Yvelines,Yvelines,Île-de-France,9170.0,9041.0
78418,78360,48.9172263937,2.1399267913,Montesson,Yvelines,Île-de-France,15145.0,14511.0
78423,78180,48.779658781,2.02952194549,Montigny-le-Bretonneux,Yvelines,Île-de-France,33123.0,31777.0
78440,78130,48.9888041078,1.91363448925,Les Mureaux,Yvelines,Île-de-France,32048.0,33977.0
78455,78590,48.8465154476,2.05479110499,Noisy-le-Roi,Yvelines,Île-de-France,7550.0,7631.0
78466,78630,48.9164887331,1.96928773573,Orgeval,Yvelines,Île-de-France,6045.0,6948.0
78481,78230,48.8936170481,2.10503635898,Le Pecq,Yvelines,Île-de-France,16131.0,15832.0
78486,78610,48.6968018136,1.84356131142,Le Perray-en-Yvelines,Yvelines,Île-de-France,6755.0,6543.0
78490,78370,48.8126082296,1.94698515715,Plaisir,Yvelines,Île-de-France,31857.0,31375.0
78498,78300,48.9235359371,2.02715552772,Poissy,Yvelines,Île-de-France,37093.0,40016.0
78502,78560,48.8804759755,2.10903947427,Le Port-Marly,Yvelines,Île-de-France,5453.0,5608.0
78517,78120,48.6539051954,1.82652871851,Rambouillet,Yvelines,Île-de-France,25456.0,26816.0
78531,78710,48.9964226633,1.60820077392,Rosny-sur-Seine,Yvelines,Île-de-France,6185.0,6929.0
78537,78730,48.5725220079,1.93463847942,Saint-Arnoult-en-Yvelines,Yvelines,Île-de-France,6086.0,5870.0
78545,78210,48.8065759294,2.0659250703,Saint-Cyr-l'École,Yvelines,Île-de-France,18221.0,20971.0
78551,78100,48.9407041394,2.09870929375,Saint-Germain-en-Laye,Yvelines,Île-de-France,39980.0,44380.0
78575,78470,48.703873758,2.07898924956,Saint-Rémy-lès-Chevreuse,Yvelines,Île-de-France,7738.0,7747.0
78586,78500,48.9396085498,2.17458686513,Sartrouville,Yvelines,Île-de-France,52538.0,51220.0
78621,78190,48.7750019561,1.99344014312,Trappes,Yvelines,Île-de-France,32346.0,33717.0
78624,78510,48.9780282513,2.00877051663,Triel-sur-Seine,Yvelines,Île-de-France,11922.0,12388.0
78638,78740,49.0095815158,1.97449626486,Vaux-sur-Seine,Yvelines,Île-de-France,4788.0,5083.0
78640,78140,48.783985823,2.19707485523,Vélizy-Villacoublay,Yvelines,Île-de-France,21090.0,22713.0
78642,78480,48.9872093367,1.96276532174,Verneuil-sur-Seine,Yvelines,Île-de-France,15366.0,15914.0
78643,78540,48.9655697167,1.97530302109,Vernouillet,Yvelines,Île-de-France,9963.0,10025.0
78644,78320,48.7545862133,1.95133109322,La Verrière,Yvelines,Île-de-France,6011.0,6183.0
78646,78000,48.8025669671,2.11789297191,Versailles,Yvelines,Île-de-France,85771.0,83587.0
78650,78110,48.8938640591,2.13039312004,Le Vésinet,Yvelines,Île-de-France,15884.0,15646.0
78672,78670,48.9368195223,1.99586527491,Villennes-sur-Seine,Yvelines,Île-de-France,5174.0,5628.0
78674,78450,48.8311450096,2.0130908572,Villepreux,Yvelines,Île-de-France,10000.0,11150.0
78686,78220,48.802404069,2.17151291149,Viroflay,Yvelines,Île-de-France,15738.0,16960.0
78688,78960,48.758677648,2.04850691768,Voisins-le-Bretonneux,Yvelines,Île-de-France,11378.0,10721.0
79003,79230,46.2820504466,-0.41429097467,Aiffres,Deux-Sèvres,Nouvelle-Aquitaine,5523.0,5377.0
79048,79260,46.3656964606,-0.309032604795,La Crèche,Deux-Sèvres,Nouvelle-Aquitaine,5524.0,5732.0
79049,79300,46.8545755683,-0.479375922286,Bressuire,Deux-Sèvres,Nouvelle-Aquitaine,19411.0,19906.0
79079,79700,46.946804716,-0.747142973233,Mauléon,Deux-Sèvres,Nouvelle-Aquitaine,8479.0,8597.0
79081,79180,46.3517313978,-0.380481716309,Chauray,Deux-Sèvres,Nouvelle-Aquitaine,6867.0,7151.0
79174,79500,46.2309583731,-0.147888712984,Melle,Deux-Sèvres,Nouvelle-Aquitaine,3607.0,5904.0
79179,79320,46.7361693715,-0.578776799054,Moncoutant,Deux-Sèvres,Nouvelle-Aquitaine,3161.0,5085.0
79191,79000,46.328260242,-0.465353019369,Niort,Deux-Sèvres,Nouvelle-Aquitaine,58952.0,59309.0
79195,79250,46.9403172404,-0.596385417876,Nueil-les-Aubiers,Deux-Sèvres,Nouvelle-Aquitaine,5614.0,5566.0
79202,79200,46.6453493842,-0.233028439198,Parthenay,Deux-Sèvres,Nouvelle-Aquitaine,10381.0,10058.0
79270,79400,46.4128319027,-0.210238265156,Saint-Maixent-l'École,Deux-Sèvres,Nouvelle-Aquitaine,6523.0,7254.0
79329,79100,46.9828628407,-0.199581467021,Thouars,Deux-Sèvres,Nouvelle-Aquitaine,9225.0,14000.0
80001,80100,50.1083582944,1.83209170207,Abbeville,Somme,Hauts-de-France,23278.0,22595.0
80016,80300,50.0040829344,2.6483138296,Albert,Somme,Hauts-de-France,9931.0,9781.0
80021,80000,49.9009532186,2.29007445539,Amiens,Somme,Hauts-de-France,132874.0,133625.0
80021,80080,49.9009532186,2.29007445539,Amiens,Somme,Hauts-de-France,132874.0,133625.0
80021,80090,49.9009532186,2.29007445539,Amiens,Somme,Hauts-de-France,132874.0,133625.0
80212,80800,49.9202042489,2.49498506906,Corbie,Somme,Hauts-de-France,6293.0,6177.0
80253,80600,50.1631890421,2.347176744,Doullens,Somme,Hauts-de-France,6321.0,5835.0
80489,80330,49.8725071478,2.3569860752,Longueau,Somme,Hauts-de-France,5491.0,5767.0
80561,80500,49.6484417752,2.56889051669,Montdidier,Somme,Hauts-de-France,6201.0,6009.0
80620,80200,49.928328669,2.93001266218,Péronne,Somme,Hauts-de-France,7652.0,7291.0
80685,80700,49.6936899931,2.78868757676,Roye,Somme,Hauts-de-France,5972.0,5662.0
81004,81000,43.9258213622,2.14686328555,Albi,Tarn,Occitanie,49475.0,49714.0
81021,81200,43.4946823944,2.35580492552,Aussillon,Tarn,Occitanie,6045.0,5706.0
81060,81400,44.0566667256,2.16641418483,Carmaux,Tarn,Occitanie,9460.0,9898.0
81065,81100,43.6156511237,2.23787231587,Castres,Tarn,Occitanie,41483.0,42672.0
81099,81600,43.9170968776,1.88647213801,Gaillac,Tarn,Occitanie,15423.0,15663.0
81105,81300,43.7576562195,2.00122512851,Graulhet,Tarn,Occitanie,12461.0,13166.0
81120,81290,43.5090050313,2.26662007488,Labruguière,Tarn,Occitanie,6514.0,6538.0
81140,81500,43.6895628711,1.79437213708,Lavaur,Tarn,Occitanie,10699.0,10830.0
81163,81200,43.4578780341,2.3885346913,Mazamet,Tarn,Occitanie,10063.0,10064.0
81220,81800,43.8484040939,1.71495143196,Rabastens,Tarn,Occitanie,5448.0,5775.0
81257,81160,43.9385571465,2.22614415314,Saint-Juéry,Tarn,Occitanie,6835.0,6600.0
81271,81370,43.7589885163,1.68659997767,Saint-Sulpice-la-Pointe,Tarn,Occitanie,8778.0,9576.0
82033,82100,44.0490326525,1.12348123121,Castelsarrasin,Tarn-et-Garonne,Occitanie,13886.0,14178.0
82037,82300,44.1565421874,1.54351161487,Caussade,Tarn-et-Garonne,Occitanie,6841.0,6804.0
82112,82200,44.1262518079,1.09834758014,Moissac,Tarn-et-Garonne,Occitanie,12581.0,13748.0
82121,82000,44.0222594578,1.36408636501,Montauban,Tarn-et-Garonne,Occitanie,59982.0,61919.0
82125,82700,43.9524124123,1.23764675579,Montech,Tarn-et-Garonne,Occitanie,6246.0,6650.0
82134,82800,44.0631437696,1.52813602608,Nègrepelisse,Tarn-et-Garonne,Occitanie,5597.0,5743.0
82186,82400,44.1068332095,0.897921093494,Valence,Tarn-et-Garonne,Occitanie,5277.0,5256.0
83004,83460,43.4509882105,6.48970221222,Les Arcs,Var,Provence-Alpes-Côte d'Azur,7143.0,7580.0
83009,83150,43.1473544522,5.74789358398,Bandol,Var,Provence-Alpes-Côte d'Azur,8122.0,8311.0
83016,83330,43.2069315557,5.82020086096,Le Beausset,Var,Provence-Alpes-Côte d'Azur,9488.0,10007.0
83019,83230,43.1622722101,6.34956987347,Bormes-les-Mimosas,Var,Provence-Alpes-Côte d'Azur,7862.0,8173.0
83023,83170,43.3992941902,6.07740244296,Brignoles,Var,Provence-Alpes-Côte d'Azur,17093.0,17664.0
83027,83740,43.2032263059,5.72471001592,La Cadière-d'Azur,Var,Provence-Alpes-Côte d'Azur,5499.0,5602.0
83034,83320,43.0971940145,6.0717379342,Carqueiranne,Var,Provence-Alpes-Côte d'Azur,9990.0,9417.0
83035,83330,43.227667489,5.76560108367,Le Castellet,Var,Provence-Alpes-Côte d'Azur,3947.0,5285.0
83036,83240,43.1819055812,6.52121721395,Cavalaire-sur-Mer,Var,Provence-Alpes-Côte d'Azur,7139.0,7678.0
83042,83310,43.2464550515,6.52192234084,Cogolin,Var,Provence-Alpes-Côte d'Azur,12387.0,11762.0
83047,83260,43.1635207421,6.09268351583,La Crau,Var,Provence-Alpes-Côte d'Azur,17292.0,19179.0
83049,83390,43.2411645502,6.06856350453,Cuers,Var,Provence-Alpes-Côte d'Azur,10832.0,12550.0
83050,83300,43.5357513285,6.45436569191,Draguignan,Var,Provence-Alpes-Côte d'Azur,40278.0,39745.0
83054,83210,43.1615363005,6.04275325508,La Farlède,Var,Provence-Alpes-Côte d'Azur,8748.0,9658.0
83055,83440,43.6103345822,6.67843279926,Fayence,Var,Provence-Alpes-Côte d'Azur,5670.0,5890.0
83061,83370,43.4719558114,6.76361597424,Fréjus,Var,Provence-Alpes-Côte d'Azur,52897.0,57082.0
83061,83600,43.4719558114,6.76361597424,Fréjus,Var,Provence-Alpes-Côte d'Azur,52897.0,57082.0
83062,83130,43.1263279384,6.01898164719,La Garde,Var,Provence-Alpes-Côte d'Azur,25047.0,25912.0
83064,83136,43.3403271328,6.04087625954,Garéoult,Var,Provence-Alpes-Côte d'Azur,5369.0,5322.0
83069,83400,43.1018713534,6.18898508469,Hyères,Var,Provence-Alpes-Côte d'Azur,56478.0,55103.0
83070,83980,43.1656102964,6.41231277863,Le Lavandou,Var,Provence-Alpes-Côte d'Azur,5533.0,6216.0
83071,83250,43.1689213414,6.24285151023,La Londe-les-Maures,Var,Provence-Alpes-Côte d'Azur,10173.0,11442.0
83072,83510,43.4814630298,6.35892744946,Lorgues,Var,Provence-Alpes-Côte d'Azur,9042.0,9542.0
83073,83340,43.3804648949,6.30599950133,Le Luc,Var,Provence-Alpes-Côte d'Azur,10821.0,11053.0
83081,83440,43.5990101065,6.78985995347,Montauroux,Var,Provence-Alpes-Côte d'Azur,6298.0,6685.0
83086,83490,43.4687307949,6.576949368,Le Muy,Var,Provence-Alpes-Côte d'Azur,9361.0,9646.0
83090,83190,43.1386133658,5.85369204547,Ollioules,Var,Provence-Alpes-Côte d'Azur,13365.0,14011.0
83091,83390,43.2345472455,6.17955823473,Pierrefeu-du-Var,Var,Provence-Alpes-Côte d'Azur,6074.0,6083.0
83097,83910,43.4938863602,5.74717711665,Pourrières,Var,Provence-Alpes-Côte d'Azur,5000.0,5474.0
83098,83220,43.099405984,6.02844015499,Le Pradet,Var,Provence-Alpes-Côte d'Azur,10217.0,10728.0
83099,83480,43.4717671252,6.68628195857,Puget-sur-Argens,Var,Provence-Alpes-Côte d'Azur,7528.0,8195.0
83106,83136,43.3066686926,6.08361658334,Rocbaron,Var,Provence-Alpes-Côte d'Azur,4866.0,5422.0
83107,83380,43.4285090958,6.65212881719,Roquebrune-sur-Argens,Var,Provence-Alpes-Côte d'Azur,13195.0,14448.0
83107,83520,43.4285090958,6.65212881719,Roquebrune-sur-Argens,Var,Provence-Alpes-Côte d'Azur,13195.0,14448.0
83112,83270,43.1720355248,5.70832603708,Saint-Cyr-sur-Mer,Var,Provence-Alpes-Côte d'Azur,12103.0,12103.0
83115,83120,43.3564730986,6.61172790208,Sainte-Maxime,Var,Provence-Alpes-Côte d'Azur,14289.0,14433.0
83116,83470,43.4509676414,5.85962873535,Saint-Maximin-la-Sainte-Baume,Var,Provence-Alpes-Côte d'Azur,16037.0,17631.0
83118,83530,43.4574625431,6.84734210398,Saint-Raphaël,Var,Provence-Alpes-Côte d'Azur,35296.0,35950.0
83118,83700,43.4574625431,6.84734210398,Saint-Raphaël,Var,Provence-Alpes-Côte d'Azur,35296.0,35950.0
83120,83640,43.3775300587,5.71820851044,Saint-Zacharie,Var,Provence-Alpes-Côte d'Azur,5392.0,5931.0
83123,83110,43.138282853,5.79588814177,Sanary-sur-Mer,Var,Provence-Alpes-Côte d'Azur,16168.0,17268.0
83126,83500,43.0880294967,5.87089841754,La Seyne-sur-Mer,Var,Provence-Alpes-Côte d'Azur,64903.0,62763.0
83129,83140,43.086818602,5.82924464931,Six-Fours-les-Plages,Var,Provence-Alpes-Côte d'Azur,33339.0,36203.0
83130,83210,43.1907611248,6.06327697157,Solliès-Pont,Var,Provence-Alpes-Côte d'Azur,10951.0,12080.0
83131,83210,43.21282693,5.98693908648,Solliès-Toucas,Var,Provence-Alpes-Côte d'Azur,5756.0,5912.0
83137,83000,43.1361589728,5.93239634249,Toulon,Var,Provence-Alpes-Côte d'Azur,167479.0,180452.0
83137,83100,43.1361589728,5.93239634249,Toulon,Var,Provence-Alpes-Côte d'Azur,167479.0,180452.0
83137,83200,43.1361589728,5.93239634249,Toulon,Var,Provence-Alpes-Côte d'Azur,167479.0,180452.0
83140,83170,43.4088015642,5.92715707141,Tourves,Var,Provence-Alpes-Côte d'Azur,4973.0,5160.0
83141,83720,43.5024684242,6.48943252904,Trans-en-Provence,Var,Provence-Alpes-Côte d'Azur,5694.0,6285.0
83144,83160,43.1499152044,5.99222538877,La Valette-du-Var,Var,Provence-Alpes-Côte d'Azur,23347.0,23955.0
83148,83550,43.4015046271,6.44908485499,Vidauban,Var,Provence-Alpes-Côte d'Azur,11391.0,12573.0
83153,83430,43.0754322948,5.92642315155,Saint-Mandrier-sur-Mer,Var,Provence-Alpes-Côte d'Azur,5787.0,6079.0
84003,84400,43.879393265,5.38921757843,Apt,Vaucluse,Provence-Alpes-Côte d'Azur,11846.0,10536.0
84004,84810,44.0977380589,5.03165676735,Aubignan,Vaucluse,Provence-Alpes-Côte d'Azur,5533.0,5894.0
84007,84000,43.9352448339,4.84071572505,Avignon,Vaucluse,Provence-Alpes-Côte d'Azur,92130.0,90330.0
84007,84140,43.9352448339,4.84071572505,Avignon,Vaucluse,Provence-Alpes-Côte d'Azur,92130.0,90330.0
84016,84370,44.0477457533,4.90804109098,Bédarrides,Vaucluse,Provence-Alpes-Côte d'Azur,5051.0,5410.0
84019,84500,44.2882016409,4.75235956257,Bollène,Vaucluse,Provence-Alpes-Côte d'Azur,13617.0,13605.0
84031,84200,44.0593802565,5.06134844776,Carpentras,Vaucluse,Provence-Alpes-Côte d'Azur,28699.0,30769.0
84034,84510,43.8913580487,4.95633077332,Caumont-sur-Durance,Vaucluse,Provence-Alpes-Côte d'Azur,4772.0,5422.0
84035,84300,43.8508361826,5.03606300916,Cavaillon,Vaucluse,Provence-Alpes-Côte d'Azur,26707.0,25923.0
84039,84350,44.0865790966,4.88163342078,Courthézon,Vaucluse,Provence-Alpes-Côte d'Azur,5476.0,6064.0
84043,84320,43.9950173356,4.93295387179,Entraigues-sur-la-Sorgue,Vaucluse,Provence-Alpes-Côte d'Azur,8399.0,8793.0
84054,84800,43.913397592,5.05664277545,L'Isle-sur-la-Sorgue,Vaucluse,Provence-Alpes-Côte d'Azur,19483.0,19965.0
84056,84150,44.1318029558,4.91341542999,Jonquières,Vaucluse,Provence-Alpes-Côte d'Azur,5146.0,5298.0
84072,84380,44.0545320098,5.13048600927,Mazan,Vaucluse,Provence-Alpes-Côte d'Azur,5842.0,6269.0
